Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON,Iv
180.0,2024-06-21,put,SPY240621P00180000,0.41,0.38,0.43,-0.00999999,-2.3809502,2.0,778.0,0.44922425781249997,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:54:42,"{'contractSymbol': 'SPY240621P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': -0.00999999, 'percentChange': -2.3809502, 'volume': 2, 'openInterest': 778, 'bid': 0.38, 'ask': 0.43, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694184882, 'impliedVolatility': 0.44922425781249997, 'inTheMoney': False}",0.44922425781249997
180.0,2024-09-20,put,SPY240920P00180000,0.72,0.58,0.65,0.0,0.0,1.0,85.0,0.4138242211914062,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 15:12:24,"{'contractSymbol': 'SPY240920P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.72, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 85, 'bid': 0.58, 'ask': 0.65, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1693408344, 'impliedVolatility': 0.4138242211914062, 'inTheMoney': False}",0.4138242211914062
180.0,2024-12-20,put,SPY241220P00180000,0.88,0.75,0.93,0.0,0.0,1.0,308.0,0.39172971557617187,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 15:11:13,"{'contractSymbol': 'SPY241220P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 308, 'bid': 0.75, 'ask': 0.93, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1694099473, 'impliedVolatility': 0.39172971557617187, 'inTheMoney': False}",0.39172971557617187
180.0,2025-01-17,put,SPY250117P00180000,0.85,0.55,1.2,-0.14999998,-14.999998,1.0,129.0,0.3961242028808594,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 14:12:06,"{'contractSymbol': 'SPY250117P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.85, 'change': -0.14999998, 'percentChange': -14.999998, 'volume': 1, 'openInterest': 129, 'bid': 0.55, 'ask': 1.2, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1694182326, 'impliedVolatility': 0.3961242028808594, 'inTheMoney': False}",0.3961242028808594
180.0,2025-03-21,put,SPY250321P00180000,1.01,0.2,2.25,0.13999999,16.091951,3.0,193.0,0.4163876721191406,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:52:46,"{'contractSymbol': 'SPY250321P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 1.01, 'change': 0.13999999, 'percentChange': 16.091951, 'volume': 3, 'openInterest': 193, 'bid': 0.2, 'ask': 2.25, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1694202766, 'impliedVolatility': 0.4163876721191406, 'inTheMoney': False}",0.4163876721191406
180.0,2025-06-20,put,SPY250620P00180000,0.83,0.0,0.0,0.0,0.0,1.0,2.0,0.12500875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-02 13:30:01,"{'contractSymbol': 'SPY250620P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.83, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1690983001, 'impliedVolatility': 0.12500875, 'inTheMoney': False}",0.12500875
180.0,2025-12-19,put,SPY251219P00180000,2.0,1.01,2.1,0.0,0.0,1.0,19.0,0.3369817279052735,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-08 14:11:41,"{'contractSymbol': 'SPY251219P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 2.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 19, 'bid': 1.01, 'ask': 2.1, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1691503901, 'impliedVolatility': 0.3369817279052735, 'inTheMoney': False}",0.3369817279052735
185.0,2023-09-15,put,SPY230915P00185000,0.01,0.0,0.01,0.0,0.0,221.0,4646.0,1.96875015625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-01 14:40:29,"{'contractSymbol': 'SPY230915P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 221, 'openInterest': 4646, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1690900829, 'impliedVolatility': 1.96875015625, 'inTheMoney': False}",1.96875015625
185.0,2023-10-20,put,SPY231020P00185000,0.01,0.0,0.01,0.0,0.0,10.0,612.0,0.7500025,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-29 13:30:07,"{'contractSymbol': 'SPY231020P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 612, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1697760000, 'lastTradeDate': 1693315807, 'impliedVolatility': 0.7500025, 'inTheMoney': False}",0.7500025
185.0,2023-12-15,put,SPY231215P00185000,0.04,0.03,0.04,-0.010000002,-20.000004,2.0,7108.0,0.5742230078125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 20:04:22,"{'contractSymbol': 'SPY231215P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': -0.010000002, 'percentChange': -20.000004, 'volume': 2, 'openInterest': 7108, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694203462, 'impliedVolatility': 0.5742230078125, 'inTheMoney': False}",0.5742230078125
185.0,2024-01-19,put,SPY240119P00185000,0.1,0.07,0.08,0.0,0.0,5.0,6084.0,0.5273484765625001,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 13:40:41,"{'contractSymbol': 'SPY240119P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 6084, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694094041, 'impliedVolatility': 0.5273484765625001, 'inTheMoney': False}",0.5273484765625001
185.0,2024-06-21,put,SPY240621P00185000,0.48,0.41,0.46,0.0,0.0,1.0,289.0,0.44043528320312497,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 14:01:42,"{'contractSymbol': 'SPY240621P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 289, 'bid': 0.41, 'ask': 0.46, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1694095302, 'impliedVolatility': 0.44043528320312497, 'inTheMoney': False}",0.44043528320312497
185.0,2024-09-20,put,SPY240920P00185000,0.7,0.63,0.68,0.0,0.0,3.0,175.0,0.40491317749023437,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 17:01:09,"{'contractSymbol': 'SPY240920P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 175, 'bid': 0.63, 'ask': 0.68, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1694019669, 'impliedVolatility': 0.40491317749023437, 'inTheMoney': False}",0.40491317749023437
185.0,2024-12-20,put,SPY241220P00185000,0.93,0.83,0.99,0.0,0.0,1.0,290.0,0.3845276391601562,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 13:30:10,"{'contractSymbol': 'SPY241220P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.93, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 290, 'bid': 0.83, 'ask': 0.99, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1693920610, 'impliedVolatility': 0.3845276391601562, 'inTheMoney': False}",0.3845276391601562
185.0,2025-01-17,put,SPY250117P00185000,0.99,0.01,5.0,0.0,0.0,1.0,206.0,0.5079394909667969,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 13:30:01,"{'contractSymbol': 'SPY250117P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.99, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 206, 'bid': 0.01, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1693402201, 'impliedVolatility': 0.5079394909667969, 'inTheMoney': False}",0.5079394909667969
185.0,2025-03-21,put,SPY250321P00185000,0.82,0.0,2.5,0.0,0.0,1.0,54.0,0.41321387573242185,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-31 13:30:01,"{'contractSymbol': 'SPY250321P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.82, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 54, 'bid': 0.0, 'ask': 2.5, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1693488601, 'impliedVolatility': 0.41321387573242185, 'inTheMoney': False}",0.41321387573242185
185.0,2025-06-20,put,SPY250620P00185000,2.01,0.0,5.0,0.0,0.0,1.0,2.0,0.4437311486816406,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-29 13:30:00,"{'contractSymbol': 'SPY250620P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 2.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693315800, 'impliedVolatility': 0.4437311486816406, 'inTheMoney': False}",0.4437311486816406
185.0,2025-12-19,put,SPY251219P00185000,2.1,0.0,2.3,0.0,0.0,1.0,16.0,0.33338068969726564,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-08 14:11:11,"{'contractSymbol': 'SPY251219P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 2.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 16, 'bid': 0.0, 'ask': 2.3, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1691503871, 'impliedVolatility': 0.33338068969726564, 'inTheMoney': False}",0.33338068969726564
190.0,2023-09-15,put,SPY230915P00190000,0.01,0.0,0.01,0.0,0.0,2.0,3963.0,1.9375003125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 19:47:21,"{'contractSymbol': 'SPY230915P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3963, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1693252041, 'impliedVolatility': 1.9375003125, 'inTheMoney': False}",1.9375003125
190.0,2023-10-20,put,SPY231020P00190000,0.01,0.0,0.01,0.0,0.0,541.0,3624.0,0.73437765625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-06 15:52:20,"{'contractSymbol': 'SPY231020P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 541, 'openInterest': 3624, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1697760000, 'lastTradeDate': 1694015540, 'impliedVolatility': 0.73437765625, 'inTheMoney': False}",0.73437765625
190.0,2023-12-15,put,SPY231215P00190000,0.05,0.04,0.05,0.0,0.0,10.0,13524.0,0.56836369140625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 18:57:54,"{'contractSymbol': 'SPY231215P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 13524, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694199474, 'impliedVolatility': 0.56836369140625, 'inTheMoney': False}",0.56836369140625
190.0,2024-01-19,put,SPY240119P00190000,0.08,0.08,0.09,-0.010000005,-11.111116,5.0,6891.0,0.5185595019531251,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:36:11,"{'contractSymbol': 'SPY240119P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.010000005, 'percentChange': -11.111116, 'volume': 5, 'openInterest': 6891, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694180171, 'impliedVolatility': 0.5185595019531251, 'inTheMoney': False}",0.5185595019531251
190.0,2024-06-21,put,SPY240621P00190000,0.48,0.44,0.49,0.0,0.0,30.0,297.0,0.43164630859375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 13:30:04,"{'contractSymbol': 'SPY240621P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 297, 'bid': 0.44, 'ask': 0.49, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1693920604, 'impliedVolatility': 0.43164630859375, 'inTheMoney': False}",0.43164630859375
190.0,2024-09-20,put,SPY240920P00190000,1.0,0.68,0.72,0.0,0.0,1.0,6.0,0.39685661743164063,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-17 13:30:48,"{'contractSymbol': 'SPY240920P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 1.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 6, 'bid': 0.68, 'ask': 0.72, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1692279048, 'impliedVolatility': 0.39685661743164063, 'inTheMoney': False}",0.39685661743164063
190.0,2024-12-20,put,SPY241220P00190000,1.17,0.88,1.05,0.0,0.0,2.0,3352.0,0.3773255627441406,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 13:55:52,"{'contractSymbol': 'SPY241220P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 1.17, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3352, 'bid': 0.88, 'ask': 1.05, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1693230952, 'impliedVolatility': 0.3773255627441406, 'inTheMoney': False}",0.3773255627441406
190.0,2025-01-17,put,SPY250117P00190000,0.98,0.89,5.0,0.0,0.0,1.0,21.0,0.49432878723144535,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 17:39:30,"{'contractSymbol': 'SPY250117P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.98, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 21, 'bid': 0.89, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1693417170, 'impliedVolatility': 0.49432878723144535, 'inTheMoney': False}",0.49432878723144535
190.0,2025-03-21,put,SPY250321P00190000,0.97,0.0,5.0,0.08000004,8.98877,1.0,12.0,0.4656425506591797,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:30:02,"{'contractSymbol': 'SPY250321P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.97, 'change': 0.08000004, 'percentChange': 8.98877, 'volume': 1, 'openInterest': 12, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1694179802, 'impliedVolatility': 0.4656425506591797, 'inTheMoney': False}",0.4656425506591797
190.0,2025-06-20,put,SPY250620P00190000,0.91,0.0,0.0,0.0,0.0,1.0,2.0,0.12500875,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-07-24 13:30:02,"{'contractSymbol': 'SPY250620P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.91, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1690205402, 'impliedVolatility': 0.12500875, 'inTheMoney': False}",0.12500875
190.0,2025-12-19,put,SPY251219P00190000,2.83,0.0,2.5,0.0,0.0,1.0,29.0,0.32947447875976554,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-15 13:35:57,"{'contractSymbol': 'SPY251219P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 2.83, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 29, 'bid': 0.0, 'ask': 2.5, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1692106557, 'impliedVolatility': 0.32947447875976554, 'inTheMoney': False}",0.32947447875976554
195.0,2023-09-15,put,SPY230915P00195000,0.01,0.0,0.01,0.0,0.0,19.0,3001.0,1.875000625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-07 19:10:55,"{'contractSymbol': 'SPY230915P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 19, 'openInterest': 3001, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1694113855, 'impliedVolatility': 1.875000625, 'inTheMoney': False}",1.875000625
195.0,2023-10-20,put,SPY231020P00195000,0.01,0.0,0.01,0.0,0.0,40.0,1731.0,0.7187528125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:30:01,"{'contractSymbol': 'SPY231020P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 40, 'openInterest': 1731, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1697760000, 'lastTradeDate': 1694179801, 'impliedVolatility': 0.7187528125, 'inTheMoney': False}",0.7187528125
195.0,2023-12-15,put,SPY231215P00195000,0.05,0.04,0.05,-0.009999998,-16.666664,4.0,2996.0,0.55273884765625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:30:00,"{'contractSymbol': 'SPY231215P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': -0.009999998, 'percentChange': -16.666664, 'volume': 4, 'openInterest': 2996, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1702598400, 'lastTradeDate': 1694179800, 'impliedVolatility': 0.55273884765625, 'inTheMoney': False}",0.55273884765625
195.0,2024-01-19,put,SPY240119P00195000,0.09,0.08,0.1,-0.009999998,-9.999998,5.0,6146.0,0.50586431640625,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 13:36:11,"{'contractSymbol': 'SPY240119P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': -0.009999998, 'percentChange': -9.999998, 'volume': 5, 'openInterest': 6146, 'bid': 0.08, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1705622400, 'lastTradeDate': 1694180171, 'impliedVolatility': 0.50586431640625, 'inTheMoney': False}",0.50586431640625
195.0,2024-03-15,put,SPY240315P00195000,0.22,0.2,0.24,-0.019999996,-8.333332,6.0,860.0,0.4721732470703125,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-08 19:27:51,"{'contractSymbol': 'SPY240315P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.019999996, 'percentChange': -8.333332, 'volume': 6, 'openInterest': 860, 'bid': 0.2, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1710460800, 'lastTradeDate': 1694201271, 'impliedVolatility': 0.4721732470703125, 'inTheMoney': False}",0.4721732470703125
195.0,2024-06-21,put,SPY240621P00195000,0.61,0.48,0.52,0.0,0.0,2.0,166.0,0.422857333984375,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 14:25:10,"{'contractSymbol': 'SPY240621P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.61, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 166, 'bid': 0.48, 'ask': 0.52, 'contractSize': 'REGULAR', 'expiration': 1718928000, 'lastTradeDate': 1693232710, 'impliedVolatility': 0.422857333984375, 'inTheMoney': False}",0.422857333984375
195.0,2024-09-20,put,SPY240920P00195000,0.76,0.73,0.77,0.0,0.0,1.0,35.0,0.3895324719238281,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 17:00:23,"{'contractSymbol': 'SPY240920P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.76, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 35, 'bid': 0.73, 'ask': 0.77, 'contractSize': 'REGULAR', 'expiration': 1726790400, 'lastTradeDate': 1693933223, 'impliedVolatility': 0.3895324719238281, 'inTheMoney': False}",0.3895324719238281
195.0,2024-12-20,put,SPY241220P00195000,1.01,0.92,1.11,0.0,0.0,2.0,190.0,0.37000141723632807,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-05 17:11:19,"{'contractSymbol': 'SPY241220P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 1.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 190, 'bid': 0.92, 'ask': 1.11, 'contractSize': 'REGULAR', 'expiration': 1734652800, 'lastTradeDate': 1693933879, 'impliedVolatility': 0.37000141723632807, 'inTheMoney': False}",0.37000141723632807
195.0,2025-01-17,put,SPY250117P00195000,1.14,0.0,5.0,0.0,0.0,1.0,16.0,0.4810842907714844,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-30 13:30:01,"{'contractSymbol': 'SPY250117P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 1.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 16, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1737072000, 'lastTradeDate': 1693402201, 'impliedVolatility': 0.4810842907714844, 'inTheMoney': False}",0.4810842907714844
195.0,2025-03-21,put,SPY250321P00195000,0.96,0.0,5.0,0.0,0.0,1.0,8.0,0.4531609860229492,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-31 13:30:01,"{'contractSymbol': 'SPY250321P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 0.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 8, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1742515200, 'lastTradeDate': 1693488601, 'impliedVolatility': 0.4531609860229492, 'inTheMoney': False}",0.4531609860229492
195.0,2025-06-20,put,SPY250620P00195000,1.28,0.0,5.0,0.0,0.0,1.0,12.0,0.4202633657836914,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-09-01 13:30:01,"{'contractSymbol': 'SPY250620P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 1.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 12, 'bid': 0.0, 'ask': 5.0, 'contractSize': 'REGULAR', 'expiration': 1750377600, 'lastTradeDate': 1693575001, 'impliedVolatility': 0.4202633657836914, 'inTheMoney': False}",0.4202633657836914
195.0,2025-12-19,put,SPY251219P00195000,2.19,0.01,2.6,0.0,0.0,1.0,51.0,0.3229132650756835,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-24 20:03:04,"{'contractSymbol': 'SPY251219P00195000', 'strike': 195.0, 'currency': 'USD', 'lastPrice': 2.19, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 51, 'bid': 0.01, 'ask': 2.6, 'contractSize': 'REGULAR', 'expiration': 1766102400, 'lastTradeDate': 1692907384, 'impliedVolatility': 0.3229132650756835, 'inTheMoney': False}",0.3229132650756835
200.0,2023-09-15,put,SPY230915P00200000,0.01,0.0,0.01,0.0,0.0,3.0,14758.0,1.8125009374999999,SPY,False,SPY,445.52,2023-09-08 20:00:00,2023-08-28 17:37:00,"{'contractSymbol': 'SPY230915P00200000', 'strike': 200.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 14758, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1694736000, 'lastTradeDate': 1693244220, 'impliedVolatility': 1.8125009374999999, 'inTheMoney': False}",1.8125009374999999
